400539	9	12	8	6	2	0,0472	0,0783	0,05	0,0367	0,015	84,6610169492	68,0459770115	71,04	72,5885558583	59,2	Bom
400539	5	11	10	8	1	0,0283	0,0722	0,0622	0,045	0,0061	78,445229682	67,6454293629	71,3826366559	78,9333333333	72,7868852459	Bom
400539	16	14	10	11	5	0,0956	0,0911	0,0589	0,0622	0,0317	74,309623431	68,2327113063	75,3820033956	78,5209003215	70,0315457413	Bom
400137	12	15	13	9	0	0,0633	0,0789	0,0861	0,0656	0	84,1706161137	84,4106463878	67,0383275261	60,9146341463	0	Normal
400137	12	7	5	4	0	0,0622	0,0394	0,0339	0,0267	0	85,6591639871	78,883248731	65,4867256637	66,5168539326	0	Normal
400141	5	14	11	15	0	0,0272	0,1017	0,0583	0,095	0	81,6176470588	61,1209439528	83,7735849057	70,1052631579	0	Normal
400141	5	14	11	15	0	0,0272	0,1017	0,0583	0,095	0	81,6176470588	61,1209439528	83,7735849057	70,1052631579	0	Normal
400490	9	13	8	7	0	0,0406	0,0772	0,0522	0,0561	0	98,4236453202	74,7668393782	68,0459770115	55,4010695187	0	Normal
400539	9	12	10	6	3	0,0533	0,0711	0,0744	0,0306	0,0233	74,9718574109	74,9367088608	59,6774193548	87,0588235294	57,1673819742	Bom
400536	11	15	16	16	0	0,0589	0,09	0,1072	0,0967	0	82,9202037351	74	66,2686567164	73,4643226474	0	Normal
400137	9	11	11	12	0	0,0456	0,0611	0,0872	0,0728	0	87,6315789474	79,9345335516	56,0091743119	73,1868131868	0	Normal
400137	13	18	13	16	0	0,0711	0,0994	0,085	0,1056	0	81,1814345992	80,4024144869	67,9058823529	67,2727272727	0	Normal
400536	18	11	21	10	0	0,0967	0,06	0,1317	0,0717	0	82,6473629783	81,4	70,7972665148	61,9246861925	0	Normal
400536	18	11	21	10	0	0,0967	0,06	0,1317	0,0717	0	82,6473629783	81,4	70,7972665148	61,9246861925	0	Normal
400490	3	5	7	9	0	0,0117	0,0317	0,0528	0,0739	0	113,8461538462	70,0315457413	58,8636363636	54,0730717185	0	Normal
400137	11	11	15	11	0	0,0567	0,0617	0,0939	0,0806	0	86,1375661376	79,1572123177	70,9265175719	60,5955334988	0	Normal
400536	14	13	10	14	0	0,0744	0,0728	0,0667	0,0922	0	83,5483870968	79,2857142857	66,5667166417	67,4186550976	0	Normal
400137	5	10	6	11	0	0,0239	0,0556	0,0333	0,1106	0	92,8870292887	79,8561151079	80	44,1591320072	0	Normal
400137	5	10	6	11	0	0,0239	0,0556	0,0333	0,1106	0	92,8870292887	79,8561151079	80	44,1591320072	0	Normal
400488	17	11	12	5	0	0,095	0,0617	0,1	0,0261	0	79,4526315789	79,1572123177	53,28	85,0574712644	0	Normal
400536	9	10	10	8	0	0,0461	0,0583	0,0694	0,0506	0	86,6811279826	76,1578044597	63,976945245	70,1976284585	0	Normal
400137	13	16	10	11	0	0,0717	0,0817	0,075	0,0694	0	80,5020920502	86,9522643819	59,2	70,3746397695	0	Normal
400536	17	14	10	7	0	0,0906	0,0844	0,065	0,0433	0	83,3112582781	73,6492890995	68,3076923077	71,7782909931	0	Normal
400488	10	10	12	6	0	0,0483	0,0572	0,1089	0,0339	0	91,9254658385	77,6223776224	48,9256198347	78,5840707965	0	Normal
401561	7	13	12	10	5	0,0256	0,0844	0,1228	0,0694	0,0311	121,40625	68,3886255924	43,3876221498	63,976945245	71,3826366559	Bom
400536	14	12	13	10	0	0,07	0,0733	0,0872	0,0639	0	88,8	72,687585266	66,1926605505	69,4835680751	0	Normal
400137	8	10	9	12	0	0,0411	0,0506	0,0594	0,0956	0	86,4233576642	87,7470355731	67,2727272727	55,7322175732	0	Normal
400137	8	10	9	12	0	0,0411	0,0506	0,0594	0,0956	0	86,4233576642	87,7470355731	67,2727272727	55,7322175732	0	Normal
400137	8	10	9	12	0	0,0411	0,0506	0,0594	0,0956	0	86,4233576642	87,7470355731	67,2727272727	55,7322175732	0	Normal
400536	14	15	17	13	0	0,0733	0,0861	0,1211	0,0794	0	84,8021828104	77,3519163763	62,328654005	72,6952141058	0	Normal
400137	2	11	5	4	0	0,0117	0,06	0,0322	0,025	0	75,8974358974	81,4	68,9440993789	71,04	0	Normal
400137	4	7	7	6	0	0,0217	0,0367	0,0411	0,0483	0	81,8433179724	84,6866485014	75,6204379562	55,1552795031	0	Normal
400137	4	7	7	6	0	0,0217	0,0367	0,0411	0,0483	0	81,8433179724	84,6866485014	75,6204379562	55,1552795031	0	Normal
401561	14	12	13	11	6	0,0528	0,0706	0,1006	0,1044	0,0411	117,7272727273	75,4674220963	57,3757455268	46,7816091954	64,8175182482	Bom
401561	14	12	13	11	6	0,0528	0,0706	0,1006	0,1044	0,0411	117,7272727273	75,4674220963	57,3757455268	46,7816091954	64,8175182482	Bom
401561	11	17	13	10	4	0,0472	0,1106	0,0906	0,0717	0,025	103,4745762712	68,2459312839	63,7086092715	61,9246861925	71,04	Bom
401561	14	15	14	16	4	0,0561	0,0872	0,1267	0,1161	0,0267	110,8021390374	76,376146789	49,0607734807	61,188630491	66,5168539326	Bom
400539	8	12	13	11	2	0,0467	0,0778	0,1167	0,0472	0,0133	76,0599571734	68,4832904884	49,4601542416	103,4745762712	66,7669172932	Bom
400488	10	14	17	9	2	0,0483	0,0761	0,1378	0,0578	0,0122	91,9254658385	81,6819973719	54,7750362845	69,1349480969	72,7868852459	Bom
400662	4	8	8	6	0	0,0206	0,0472	0,0511	0,04	0	86,213592233	75,2542372881	69,5107632094	66,6	0	Normal
400536	14	12	8	8	0	0,0722	0,0617	0,0522	0,0622	0	86,0941828255	86,3533225284	68,0459770115	57,1061093248	0	Normal
401561	13	9	11	7	7	0,05	0,0561	0,1083	0,0472	0,0789	115,44	71,2299465241	45,0969529086	65,8474576271	39,391634981	Bom
401561	13	9	11	7	7	0,05	0,0561	0,1083	0,0472	0,0789	115,44	71,2299465241	45,0969529086	65,8474576271	39,391634981	Bom
401561	7	14	16	14	6	0,0256	0,085	0,1411	0,1178	0,045	121,40625	73,1294117647	50,3472714387	52,7674023769	59,2	Bom
400539	10	13	15	23	6	0,0606	0,0811	0,0983	0,1194	0,0439	73,2673267327	71,1713933416	67,7517802645	85,527638191	60,6833712984	Bom
400539	10	11	10	29	3	0,0594	0,0717	0,0572	0,1667	0,0194	74,7474747475	68,1171548117	77,6223776224	77,2405518896	68,6597938144	Bom
400137	8	18	14	12	0	0,0422	0,105	0,0889	0,0789	0	84,1706161137	76,1142857143	69,9212598425	67,5285171103	0	Normal
400539	15	12	24	18	4	0,0928	0,0806	0,1389	0,0961	0,0283	71,7672413793	66,1042183623	76,717062635	83,163371488	62,7561837456	Bom
400536	16	12	11	11	1	0,0894	0,0689	0,0661	0,0728	0,0044	79,4630872483	77,3294629898	73,8880484115	67,0879120879	100,9090909091	Bom
400137	4	10	11	9	0	0,0206	0,0578	0,0644	0,0678	0	86,213592233	76,8166089965	75,8385093168	58,9380530973	0	Normal
400536	11	15	12	11	0	0,0594	0,0872	0,0767	0,07	0	82,2222222222	76,376146789	69,4654498044	69,7714285714	0	Normal
401561	9	10	8	9	7	0,0356	0,0544	0,0806	0,0667	0,0639	112,2471910112	81,6176470588	44,0694789082	59,9100449775	48,6384976526	Bom
400137	5	7	7	5	0	0,0267	0,0361	0,0456	0,0367	0	83,1460674157	86,0941828255	68,1578947368	60,4904632153	0	Normal
400536	8	12	11	13	0	0,0428	0,0694	0,0656	0,0906	0	82,9906542056	76,7723342939	74,4512195122	63,7086092715	0	Normal
400488	11	10	9	4	2	0,0483	0,0556	0,0817	0,0261	0,0122	101,1180124224	79,8561151079	48,9106487148	68,0459770115	72,7868852459	Bom
401561	13	12	14	13	6	0,0517	0,0689	0,1028	0,1189	0,0544	111,6441005803	77,3294629898	60,46692607	48,5449957948	48,9705882353	Bom
400488	8	9	5	6	0	0,0417	0,0483	0,0394	0,0361	0	85,1798561151	82,7329192547	56,345177665	73,7950138504	0	Normal
400137	8	12	9	7	0	0,0417	0,0661	0,0506	0,0583	0	85,1798561151	80,6051437216	78,9723320158	53,3104631218	0	Normal
400137	13	7	9	5	0	0,0683	0,0389	0,0578	0,0344	0	84,5095168375	79,8971722365	69,1349480969	64,5348837209	0	Normal
400137	13	7	9	5	0	0,0683	0,0389	0,0578	0,0344	0	84,5095168375	79,8971722365	69,1349480969	64,5348837209	0	Normal
401561	12	15	10	10	7	0,0456	0,0867	0,09	0,0806	0,0483	116,8421052632	76,8166089965	49,3333333333	55,0868486352	64,347826087	Bom
400539	12	11	27	7	6	0,0767	0,0728	0,145	0,0394	0,0444	69,4654498044	67,0879120879	82,675862069	78,883248731	60	Bom
400137	7	9	8	8	0	0,035	0,0472	0,0644	0,0511	0	88,8	84,6610169492	55,1552795031	69,5107632094	0	Normal
400137	7	9	8	8	0	0,035	0,0472	0,0644	0,0511	0	88,8	84,6610169492	55,1552795031	69,5107632094	0	Normal
400137	8	13	9	9	0	0,0422	0,07	0,0594	0,0622	0	84,1706161137	82,4571428571	67,2727272727	64,2443729904	0	Normal
400536	12	8	8	9	0	0,0606	0,0511	0,0528	0,0544	0	87,9207920792	69,5107632094	67,2727272727	73,4558823529	0	Normal
400488	8	15	11	7	1	0,0378	0,0883	0,0978	0,0394	0,0067	93,9682539683	75,4246885617	49,9386503067	78,883248731	66,2686567164	Bom
400488	8	15	11	7	1	0,0378	0,0883	0,0978	0,0394	0,0067	93,9682539683	75,4246885617	49,9386503067	78,883248731	66,2686567164	Bom
400536	16	15	9	12	0	0,0811	0,085	0,0622	0,0783	0	87,5955610358	78,3529411765	64,2443729904	68,0459770115	0	Normal
400536	20	14	12	10	0	0,1133	0,0761	0,075	0,0661	0	78,3759929391	81,6819973719	71,04	67,1709531014	0	Normal
400536	20	14	12	10	0	0,1133	0,0761	0,075	0,0661	0	78,3759929391	81,6819973719	71,04	67,1709531014	0	Normal
400137	5	11	10	8	0	0,025	0,0589	0,0639	0,0622	0	88,8	82,9202037351	69,4835680751	57,1061093248	0	Normal
401561	10	12	16	13	2	0,0372	0,0667	0,14	0,1194	0,0139	119,3548387097	79,88005997	50,7428571429	48,3417085427	63,8848920863	Bom
400141	1	9	8	7	0	0,0039	0,0633	0,0522	0,0583	0	113,8461538462	63,1279620853	68,0459770115	53,3104631218	0	Normal
401561	9	17	10	8	3	0,0361	0,0933	0,1167	0,0517	0,0217	110,6925207756	80,9003215434	38,0462724936	68,7040618956	61,3824884793	Bom
400137	19	19	12	13	0	0,0967	0,1011	0,0833	0,0906	0	87,2388831437	83,4421364985	63,9615846339	63,7086092715	0	Normal
401561	10	13	14	14	8	0,0422	0,0733	0,0906	0,1356	0,0494	105,2132701422	78,7448840382	68,6092715232	45,8407079646	71,9028340081	Bom
400488	14	15	14	7	2	0,0689	0,0911	0,1061	0,0406	0,015	90,2177068215	73,1064763996	58,5862393968	76,5517241379	59,2	Bom
400137	10	13	13	11	0	0,0511	0,0756	0,0783	0,0794	0	86,8884540117	76,3492063492	73,7164750958	61,5113350126	0	Normal
400536	11	14	11	13	0	0,0644	0,0817	0,0628	0,0839	0	75,8385093168	76,0832313341	77,7707006369	68,7961859356	0	Normal
400536	11	14	11	13	0	0,0644	0,0817	0,0628	0,0839	0	75,8385093168	76,0832313341	77,7707006369	68,7961859356	0	Normal
400137	5	8	7	5	0	0,0256	0,0439	0,0533	0,0306	0	86,71875	80,9111617312	58,3114446529	72,5490196078	0	Normal
400536	12	13	8	11	0	0,0633	0,0833	0,0483	0,0683	0	84,1706161137	69,2917166867	73,5403726708	71,5080527086	0	Normal
400536	11	11	6	10	0	0,0594	0,0639	0,0372	0,065	0	82,2222222222	76,4319248826	71,6129032258	68,3076923077	0	Normal
400539	4	14	10	9	2	0,0211	0,0872	0,06	0,0578	0,0139	84,1706161137	71,2844036697	74	69,1349480969	63,8848920863	Bom
400536	13	14	8	8	0	0,0633	0,0783	0,0467	0,0683	0	91,1848341232	79,3869731801	76,0599571734	52,0058565154	0	Normal
401561	12	14	14	7	12	0,0483	0,0872	0,1211	0,0472	0,0783	110,3105590062	71,2844036697	51,3294797688	65,8474576271	68,0459770115	Bom
400536	8	13	14	10	0	0,0406	0,0739	0,0872	0,0717	0	87,4876847291	78,1055480379	71,2844036697	61,9246861925	0	Normal
400539	10	11	15	30	4	0,06	0,0694	0,09	0,1656	0,0267	74	70,3746397695	74	80,4347826087	66,5168539326	Bom
400488	12	13	8	9	2	0,0572	0,0694	0,08	0,0511	0,0144	93,1468531469	83,1700288184	44,4	78,1996086106	61,6666666667	Bom
400490	6	8	9	14	0	0,025	0,05	0,0622	0,1089	0	106,56	71,04	64,2443729904	57,0798898072	0	Normal
400137	9	11	11	12	0	0,0489	0,0611	0,0756	0,0733	0	81,717791411	79,9345335516	64,6031746032	72,687585266	0	Normal
400141	8	9	14	20	0	0,0389	0,0639	0,0839	0,125	0	91,3110539846	62,5352112676	74,0882002384	71,04	0	Normal
400536	11	9	10	6	0	0,0639	0,0556	0,0606	0,0344	0	76,4319248826	71,8705035971	73,2673267327	77,4418604651	0	Normal
400488	8	10	10	4	3	0,0428	0,0567	0,0722	0,0233	0,0183	82,9906542056	78,3068783069	61,4958448753	76,2231759657	72,7868852459	Bom
400536	11	11	14	14	0	0,0578	0,0606	0,0806	0,1094	0	84,4982698962	80,5940594059	77,1215880893	56,8190127971	0	Normal
400137	15	13	14	10	0	0,0783	0,0739	0,0983	0,0611	0	85,0574712644	78,1055480379	63,2349949135	72,6677577741	0	Normal
400137	22	18	14	9	0	0,1206	0,0961	0,0872	0,0628	0	80,9950248756	83,163371488	71,2844036697	63,6305732484	0	Normal
400536	16	13	6	11	0	0,0789	0,0756	0,04	0,0739	0	90,0380228137	76,3492063492	66,6	66,0893098782	0	Normal
400137	6	10	10	12	0	0,0322	0,0539	0,0678	0,0778	0	82,7329192547	82,3747680891	65,4867256637	68,4832904884	0	Normal
401561	15	15	16	14	5	0,0589	0,085	0,1389	0,11	0,04	113,0730050934	78,3529411765	51,1447084233	56,5090909091	55,5	Bom
401561	13	12	12	14	4	0,0589	0,065	0,0867	0,1078	0,0367	97,9966044143	81,9692307692	61,4532871972	57,6623376623	48,3923705722	Bom
400488	13	15	10	8	3	0,0628	0,0844	0,0811	0,0483	0,0178	91,9108280255	78,9099526066	54,7472256473	73,5403726708	74,8314606742	Bom
400488	7	11	12	6	2	0,0322	0,0622	0,0994	0,0378	0,0211	96,5217391304	78,5209003215	53,6016096579	70,4761904762	42,0853080569	Bom
400137	4	8	8	9	0	0,0222	0,0394	0,0511	0,0672	0	80	90,152284264	69,5107632094	59,4642857143	0	Normal
401561	12	16	14	13	10	0,0472	0,095	0,1111	0,1039	0,0906	112,8813559322	74,7789473684	55,9495949595	55,5534167469	49,0066225166	Bom
400536	18	12	14	12	0	0,0978	0,0722	0,0822	0,0783	0	81,717791411	73,7950138504	75,6204379562	68,0459770115	0	Normal
401561	11	15	10	13	6	0,0428	0,0906	0,0856	0,0967	0,0356	114,1121495327	73,5099337748	51,8691588785	59,689762151	74,8314606742	Bom
400137	5	10	8	6	0	0,0256	0,0467	0,0644	0,0428	0	86,71875	95,0749464668	55,1552795031	62,2429906542	0	Normal
400137	5	10	8	6	0	0,0256	0,0467	0,0644	0,0428	0	86,71875	95,0749464668	55,1552795031	62,2429906542	0	Normal
400539	14	13	24	21	5	0,0906	0,09	0,1278	0,1122	0,0317	68,6092715232	64,1333333333	83,3802816901	83,1016042781	70,0315457413	Bom
401561	10	12	8	11	2	0,04	0,0672	0,0711	0,0828	0,0122	111	79,2857142857	49,9578059072	58,9855072464	72,7868852459	Bom
400137	17	9	11	10	0	0,0872	0,0572	0,0689	0,0617	0	86,5596330275	69,8601398601	70,885341074	71,961102107	0	Normal
401561	3	11	8	16	3	0,0122	0,065	0,0528	0,1489	0,0211	109,1803278689	75,1384615385	67,2727272727	47,7098723976	63,1279620853	Bom
400536	13	13	7	8	0	0,0739	0,0756	0,0378	0,0567	0	78,1055480379	76,3492063492	82,2222222222	62,6455026455	0	Normal
400536	8	11	9	8	0	0,0422	0,0611	0,0722	0,0444	0	84,1706161137	79,9345335516	55,3462603878	80	0	Normal
401561	4	9	7	12	4	0,0144	0,0511	0,0844	0,0872	0,0272	123,3333333333	78,1996086106	36,8246445498	61,1009174312	65,2941176471	Bom
400137	7	10	6	8	0	0,0383	0,0494	0,0361	0,065	0	81,1488250653	89,8785425101	73,7950138504	54,6461538462	0	Normal
400137	7	10	6	8	0	0,0383	0,0494	0,0361	0,065	0	81,1488250653	89,8785425101	73,7950138504	54,6461538462	0	Normal
401561	13	10	8	12	4	0,0483	0,0633	0,085	0,0783	0,0239	119,5031055901	70,1421800948	41,7882352941	68,0459770115	74,309623431	Bom
400137	8	12	13	10	0	0,04	0,0622	0,0883	0,0744	0	88,8	85,6591639871	65,3680634202	59,6774193548	0	Normal
401561	16	12	8	12	5	0,0617	0,0711	0,0717	0,0889	0,03	115,1377633712	74,9367088608	49,539748954	59,9325084364	74	Bom
400490	5	9	9	7	0	0,02	0,0539	0,06	0,065	0	111	74,1372912801	66,6	47,8153846154	0	Normal
400536	16	9	6	8	0	0,0822	0,0561	0,0394	0,0478	0	86,4233576642	71,2299465241	67,614213198	74,309623431	0	Normal
400137	9	11	6	5	0	0,05	0,06	0,0372	0,0333	0	79,92	81,4	71,6129032258	66,6666666667	0	Normal
400137	6	10	12	8	0	0,0306	0,0511	0,07	0,0717	0	87,0588235294	86,8884540117	76,1142857143	49,539748954	0	Normal
400137	4	5	8	7	0	0,0194	0,0256	0,06	0,05	0	91,5463917526	86,71875	59,2	62,16	0	Normal
401561	12	10	9	8	3	0,0456	0,0539	0,0956	0,0606	0,0222	116,8421052632	82,3747680891	41,7991631799	58,6138613861	60	Bom
401561	13	14	11	12	6	0,0533	0,0817	0,0767	0,1033	0,0456	108,2926829268	76,0832313341	63,6766623207	51,577928364	58,4210526316	Bom
400137	21	15	18	13	0	0,1094	0,0822	0,1167	0,0889	0	85,2285191956	81,0218978102	68,4832904884	64,9268841395	0	Normal
401561	8	8	7	10	1	0,0317	0,0433	0,0594	0,0833	0,0072	112,0504731861	82,0323325635	52,3232323232	53,3013205282	61,6666666667	Bom
400536	8	13	6	10	0	0,0422	0,0728	0,0333	0,0789	0	84,1706161137	79,2857142857	80	56,2737642586	0	Normal
401561	10	8	12	12	5	0,0389	0,0511	0,1006	0,0844	0,0378	114,1388174807	69,5107632094	52,9622266402	63,1279620853	58,7301587302	Bom
400137	8	9	9	8	0	0,0417	0,0472	0,0589	0,0572	0	85,1798561151	84,6610169492	67,843803056	62,0979020979	0	Normal
401561	11	13	4	10	3	0,0428	0,0706	0,0461	0,0678	0,0167	114,1121495327	81,7563739377	38,5249457701	65,4867256637	79,7604790419	Bom
401561	11	13	4	10	3	0,0428	0,0706	0,0461	0,0678	0,0167	114,1121495327	81,7563739377	38,5249457701	65,4867256637	79,7604790419	Bom
401561	10	14	9	10	7	0,0361	0,0789	0,0928	0,0806	0,045	122,9916897507	78,783269962	43,0603448276	55,0868486352	69,0666666667	Bom
400536	11	13	13	15	0	0,0578	0,0728	0,0789	0,1056	0	84,4982698962	79,2857142857	73,1558935361	63,0681818182	0	Bom
400137	5	11	13	10	0	0,0272	0,0561	0,085	0,07	0	81,6176470588	87,0588235294	67,9058823529	63,4285714286	0	Bom
400536	9	12	15	9	0	0,0456	0,0678	0,1089	0,055	0	87,6315789474	78,5840707965	61,1570247934	72,6545454545	0	Bom
400137	8	10	11	10	0	0,0411	0,0556	0,0739	0,0656	0	86,4233576642	79,8561151079	66,0893098782	67,6829268293	0	Bom
400137	8	10	11	10	0	0,0411	0,0556	0,0739	0,0656	0	86,4233576642	79,8561151079	66,0893098782	67,6829268293	0	Bom
401561	11	9	13	13	3	0,0428	0,0511	0,1267	0,0928	0,0194	114,1121495327	78,1996086106	45,5564325178	62,1982758621	68,6597938144	Bom
400137	8	18	14	14	0	0,0394	0,0933	0,1056	0,095	0	90,152284264	85,6591639871	58,8636363636	65,4315789474	0	Bom
400137	8	18	14	14	0	0,0394	0,0933	0,1056	0,095	0	90,152284264	85,6591639871	58,8636363636	65,4315789474	0	Bom
400137	8	13	10	13	0	0,0406	0,0689	0,0678	0,0911	0	87,4876847291	83,7735849057	65,4867256637	63,358946213	0	Bom
400137	9	9	9	10	0	0,0483	0,0489	0,0506	0,0783	0	82,7329192547	81,717791411	78,9723320158	56,7049808429	0	Bom
400539	10	13	6	29	2	0,06	0,0806	0,0439	0,1372	0,0133	74	71,6129032258	60,6833712984	93,8483965015	66,7669172932	Bom
400539	17	11	9	13	5	0,1039	0,0711	0,0478	0,0767	0,0306	72,6467757459	68,6919831224	83,5983263598	75,2542372881	72,5490196078	Bom
400137	12	17	12	13	0	0,0667	0,0911	0,0722	0,0906	0	79,88005997	82,8540065862	73,7950138504	63,7086092715	0	Bom
400536	5	10	9	9	0	0,0228	0,0578	0,0572	0,0711	0	97,3684210526	76,8166089965	69,8601398601	56,2025316456	0	Bom
400488	15	13	10	9	3	0,0772	0,0767	0,0778	0,0489	0,0183	86,2694300518	75,2542372881	57,0694087404	81,717791411	72,7868852459	Bom
400539	6	15	6	6	3	0,0333	0,0906	0,0328	0,0406	0,0194	80	73,5099337748	81,2195121951	65,6157635468	68,6597938144	Bom
400536	14	12	11	10	0	0,0711	0,0628	0,0589	0,0983	0	87,4261603376	84,8407643312	82,9202037351	45,1678535097	0	Bom
400536	8	7	7	7	0	0,04	0,0394	0,0411	0,0544	0	88,8	78,883248731	75,6204379562	57,1323529412	0	Bom
400488	8	6	11	9	1	0,0383	0,0361	0,0889	0,0506	0,0061	92,7415143603	73,7950138504	54,9381327334	78,9723320158	72,7868852459	Bom
400536	13	12	8	11	0	0,0689	0,0678	0,05	0,0728	0	83,7735849057	78,5840707965	71,04	67,0879120879	0	Bom
401561	10	14	9	12	7	0,0361	0,0811	0,0739	0,1139	0,0539	122,9916897507	76,6461159063	54,0730717185	46,7778753292	57,6623376623	Bom
400539	17	10	15	18	3	0,1	0,0656	0,1072	0,0839	0,0206	75,48	67,6829268293	62,1268656716	95,2562574493	64,6601941748	Bom
401561	10	11	12	8	8	0,0406	0,0622	0,0967	0,0617	0,0544	109,3596059113	78,5209003215	55,0982419855	57,5688816856	65,2941176471	Bom
400536	11	11	7	13	0	0,06	0,0561	0,0411	0,1022	0	81,4	87,0588235294	75,6204379562	56,4774951076	0	Bom
400536	12	12	12	8	0	0,0622	0,0639	0,0839	0,0522	0	85,6591639871	83,3802816901	63,5041716329	68,0459770115	0	Bom
400137	8	9	9	10	0	0,0417	0,0461	0,0561	0,0772	0	85,1798561151	86,6811279826	71,2299465241	57,5129533679	0	Bom
400539	8	13	15	12	4	0,045	0,0844	0,0944	0,0644	0,0233	78,9333333333	68,3886255924	70,5508474576	82,7329192547	76,2231759657	Bom
400536	13	14	6	7	0	0,0661	0,0856	0,0372	0,045	0	87,3222390318	72,6168224299	71,6129032258	69,0666666667	0	Bom
400536	8	11	7	11	0	0,0372	0,0572	0,0461	0,0933	0	95,4838709677	85,3846153846	67,4186550976	52,347266881	0	Bom
401561	14	15	12	12	6	0,0556	0,0844	0,0983	0,0956	0,0411	111,7985611511	78,9099526066	54,2014242116	55,7322175732	64,8175182482	Bom
400137	10	17	17	10	0	0,0533	0,0956	0,1067	0,0656	0	83,3020637899	78,9539748954	70,740393627	67,6829268293	0	Bom
400539	7	13	12	12	3	0,0406	0,0839	0,0694	0,0678	0,02	76,5517241379	68,7961859356	76,7723342939	78,5840707965	66,6	Bom
400539	15	11	7	7	2	0,085	0,0678	0,04	0,0428	0,0133	78,3529411765	72,0353982301	77,7	72,6168224299	66,7669172932	Bom
400539	15	11	7	7	2	0,085	0,0678	0,04	0,0428	0,0133	78,3529411765	72,0353982301	77,7	72,6168224299	66,7669172932	Bom
400137	9	13	9	7	0	0,0428	0,0694	0,0822	0,0411	0	93,3644859813	83,1700288184	48,6131386861	75,6204379562	0	Bom
400539	9	13	9	16	6	0,0539	0,0806	0,0539	0,0878	0,0483	74,1372912801	71,6129032258	74,1372912801	80,9111617312	55,1552795031	Bom
400536	13	13	9	7	0	0,0667	0,0706	0,0667	0,0428	0	86,5367316342	81,7563739377	59,9100449775	72,6168224299	0	Bom
400137	8	13	12	9	0	0,0378	0,0689	0,1	0,0572	0	93,9682539683	83,7735849057	53,28	69,8601398601	0	Bom
400536	11	13	9	11	0	0,0572	0,0733	0,0522	0,0811	0	85,3846153846	78,7448840382	76,5517241379	60,2219482121	0	Bom
400536	15	15	14	12	0	0,0844	0,0844	0,0856	0,0756	0	78,9099526066	78,9099526066	72,6168224299	70,4761904762	0	Bom
400536	7	9	9	8	0	0,0339	0,0472	0,0611	0,06	0	91,6814159292	84,6610169492	65,4009819967	59,2	0	Bom
401561	12	11	12	7	2	0,0461	0,0628	0,135	0,0456	0,0122	115,5748373102	77,7707006369	39,4666666667	68,1578947368	72,7868852459	Bom
400536	8	7	6	6	0	0,0417	0,0361	0,0322	0,0567	0	85,1798561151	86,0941828255	82,7329192547	46,9841269841	0	Bom
400536	9	16	10	5	0	0,0472	0,0878	0,0706	0,0306	0	84,6610169492	80,9111617312	62,8895184136	72,5490196078	0	Bom
400536	5	9	9	3	0	0,0256	0,055	0,0561	0,0189	0	86,71875	72,6545454545	71,2299465241	70,4761904762	0	Bom
401561	8	12	8	12	4	0,0322	0,0644	0,0711	0,0917	0,0506	110,3105590062	82,7329192547	49,9578059072	58,1025081788	35,0988142292	Bom
400536	10	13	11	16	0	0,0494	0,0694	0,0706	0,1206	0	89,8785425101	83,1700288184	69,178470255	58,9054726368	0	Bom
400536	9	14	8	5	0	0,05	0,0789	0,0483	0,0322	0	79,92	78,783269962	73,5403726708	68,9440993789	0	Bom
400539	6	12	13	11	1	0,0289	0,0756	0,0861	0,0683	0,015	92,1799307958	70,4761904762	67,0383275261	71,5080527086	29,6	Bom
400539	13	10	12	10	6	0,0806	0,0583	0,0717	0,0561	0,0422	71,6129032258	76,1578044597	74,309623431	79,1443850267	63,1279620853	Bom
400536	16	15	13	9	0	0,0894	0,09	0,0728	0,0583	0	79,4630872483	74	79,2857142857	68,5420240137	0	Bom
401561	21	12	15	12	3	0,0878	0,0756	0,1294	0,0728	0,0161	106,1958997722	70,4761904762	51,4683153014	73,1868131868	82,7329192547	Bom
400539	3	13	9	11	1	0,0178	0,0833	0,0517	0,0611	0,0044	74,8314606742	69,2917166867	77,2920696325	79,9345335516	100,9090909091	Bom
400539	3	13	9	11	1	0,0178	0,0833	0,0517	0,0611	0,0044	74,8314606742	69,2917166867	77,2920696325	79,9345335516	100,9090909091	Bom
400539	12	9	7	11	4	0,0667	0,0544	0,0472	0,0594	0,025	79,88005997	73,4558823529	65,8474576271	82,2222222222	71,04	Bom
400539	9	14	16	5	1	0,0483	0,0878	0,09	0,0322	0,0072	82,7329192547	70,7972665148	78,9333333333	68,9440993789	61,6666666667	Bom
400536	12	12	9	8	0	0,0628	0,0689	0,0561	0,0522	0	84,8407643312	77,3294629898	71,2299465241	68,0459770115	0	Bom
401561	10	15	8	11	7	0,0383	0,0889	0,0606	0,0939	0,0533	115,9268929504	74,9156355456	58,6138613861	52,0127795527	58,3114446529	Bom
400536	16	12	13	8	0	0,0828	0,0656	0,0778	0,0589	0	85,7971014493	81,2195121951	74,1902313625	60,3056027165	0	Bom
400539	15	14	7	13	2	0,0906	0,0872	0,0411	0,0711	0,0339	73,5099337748	71,2844036697	75,6204379562	81,1814345992	26,1946902655	Bom
400488	17	12	9	5	0	0,0872	0,0694	0,065	0,0289	0	86,5596330275	76,7723342939	61,4769230769	76,8166089965	0	Bom
401561	16	11	12	10	3	0,0617	0,0589	0,1044	0,0844	0,0189	115,1377633712	82,9202037351	51,0344827586	52,6066350711	70,4761904762	Bom
